3054.,NC,000913,c2888321-2886409,(((((((.(((.....(((((((&)))))))))).))))))),1077,1099,2,19,-7.13,-20.20,7.49,5.58,0.53,"sulfite reductase; beta subunit; NAD(P) binding; heme binding",b2763,chromosome,000913c2888321-2886409_1277-1299
3055.,NC,000913,c160312-159186,((((((&)))))),52,57,3,8,-7.13,-14.10,2.73,4.24,0.53,"glutamyl Q tRNA(Asp) synthetase",b0144,chromosome,000913c160312-159186_252-257
3056.,NC,000913,1060822-1061621,((((((((((.((((((&))))))))))....)))))),-17,-1,64,83,-7.13,-21.60,7.04,7.43,0.53,"chaperone involved in maturation of TorA subunit of trimethylamine N oxide reductase system I",b0998,chromosome,0009131060822-1061621_183-199
3057.,NC,000913,c543470-542485,((((((&)))))),399,404,52,57,-7.13,-13.60,2.27,4.20,0.53,"conserved protein",b0515,chromosome,000913c543470-542485_599-604
3058.,NC,000913,c2734233-2733053,((((((&)))))),938,943,52,57,-7.13,-14.40,3.07,4.20,0.53,"23S rRNA pseudouridine synthase; specific to U1911; U1915; and U1917",b2594,chromosome,000913c2734233-2733053_1138-1143
3059.,NC,000913,1302578-1303791,((((.((((((((&)))))))).)))),387,399,82,94,-7.13,-19.50,6.55,5.82,0.53,"oligopeptide transporter subunit",b1246,chromosome,0009131302578-1303791_587-599
3060.,NC,000913,1097902-1098839,((((((&)))))),314,319,53,58,-7.12,-13.00,2.08,3.80,0.54,"predicted zinc binding hydrolase",b1034,chromosome,0009131097902-1098839_514-519
3061.,NC,000913,535610-536688,(((((((((((((&))))))))))))),-75,-63,3,15,-7.12,-21.00,8.91,4.97,0.54,"tartronate semialdehyde reductase; NADH dependent",b0509,chromosome,000913535610-536688_125-137
3062.,NC,000913,c808680-807191,((((((&)))))),796,801,52,57,-7.12,-14.60,3.28,4.20,0.54,"7;8 diaminopelargonic acid synthase; PLP dependent",b0774,chromosome,000913c808680-807191_996-1001
3063.,NC,000913,4373522-4374288,((((((&)))))),-49,-44,53,58,-7.12,-13.10,2.18,3.80,0.54,"elongation factor EF P",b4147,chromosome,0009134373522-4374288_151-156
3064.,NC,000913,c1792333-1791582,(((((((((...((((((...(.(((((&))))).).....))))))..))))))))),-199,-172,4,32,-7.12,-33.60,12.78,13.70,0.54,"predicted glutathione peroxidase",b1710,chromosome,000913c1792333-1791582_1-28
3065.,NC,000913,2792075-2793675,(((((&))))),706,710,53,57,-7.12,-12.40,1.48,3.80,0.54,"gamma aminobutyrate transporter",b2663,chromosome,0009132792075-2793675_906-910
3066.,NC,000913,2202418-2203706,(((((((((((....(((((((&)))))))...))))).)))))),-178,-157,5,26,-7.12,-29.20,9.18,12.90,0.54,"predicted transporter subunit ATP binding component of ABC superfamily",b2119,chromosome,0009132202418-2203706_22-43
3067.,NC,000913,4366487-4367163,((((((&)))))),379,384,52,57,-7.12,-14.50,3.18,4.20,0.54,"suppressor of F exclusion of phage T7",b4140,chromosome,0009134366487-4367163_579-584
3068.,NC,000913,c643390-642780,((.(((((((&))))))))),283,292,1,9,-7.12,-16.00,4.60,4.28,0.54,"regulator of nucleoside diphosphate kinase",b0610,chromosome,000913c643390-642780_483-492
3069.,NC,000913,3714370-3715229,(((.(((..(((((((....((((((((((&))))))...)))).)))))))..))).))),223,252,28,57,-7.12,-23.10,9.38,6.60,0.54,"outer membrane lipoprotein",b3552,chromosome,0009133714370-3715229_423-452
3070.,NC,000913,c3232366-3231750,(((((..((((((((.((.((((((&)))))))).)))))))).))))),140,164,91,113,-7.12,-34.70,8.80,18.78,0.54,"antitoxinof the HigB HigA toxin antitoxin system",b3082,chromosome,000913c3232366-3231750_340-364
3071.,NC,000913,c4524026-4523038,((((.((((((&)))))))))),673,683,7,16,-7.12,-11.00,3.54,0.34,0.54,"KpLE2 phage like element; predicted DNA binding transcriptional regulator",b4299,chromosome,000913c4524026-4523038_873-883
3072.,NC,000913,3458845-3459482,((((.((((((&)))))))))),-170,-160,2,11,-7.11,-17.60,5.72,4.77,0.54,"pseudopilin; cryptic; general secretion pathway",b3328,chromosome,0009133458845-3459482_30-40
3073.,NC,000913,c855167-854047,((((.(((((.((((((&))))))))))))))),167,183,71,85,-7.11,-20.00,5.59,7.30,0.54,"L;D transpeptidase linking Lpp to murein",b0819,chromosome,000913c855167-854047_367-383
3074.,NC,000913,c3865645-3865032,((((((((&)))))))),393,400,50,57,-7.11,-16.60,4.90,4.59,0.54,"heat shock chaperone",b3687,chromosome,000913c3865645-3865032_593-600
3075.,NC,000913,3380022-3381289,((((((((&)))))))),835,842,26,33,-7.11,-12.80,2.75,2.94,0.54,"serine endoprotease; periplasmic",b3235,chromosome,0009133380022-3381289_1035-1042
3076.,NC,000913,3490390-3491771,((((((&)))))),-10,-5,5,10,-7.11,-13.40,2.42,3.87,0.54,"predicted transporter",b3364,chromosome,0009133490390-3491771_190-195
3077.,NC,000913,c3166766-3166270,((((((&)))))),-151,-146,53,58,-7.11,-13.10,2.19,3.80,0.54,"GCU specific mRNA interferase toxin of the MqsR MqsA toxin antitoxin system and biofilm/motility regulator",b3022,chromosome,000913c3166766-3166270_49-54
3078.,NC,000913,c3175055-3174028,((((((((((&)))))))))),-24,-15,48,57,-7.11,-16.00,4.19,4.70,0.54,"3';5' cAMP phosphodiesterase",b3032,chromosome,000913c3175055-3174028_176-185
3079.,NC,000913,c1817671-1816629,(((.((((((((((&))))))))))))),721,734,82,94,-7.11,-18.40,5.47,5.82,0.54,"rRepressor; chb operon for N;N' diacetylchitobiose utilization",b1735,chromosome,000913c1817671-1816629_921-934
3080.,NC,000913,c345761-344890,(((((..((((((&))))))..))))),174,186,16,28,-7.11,-24.90,8.58,9.21,0.54,"inner membrane protein; LysE transporter family; overproduction confers sensitivity to L homoserine",b0328,chromosome,000913c345761-344890_374-386
3081.,NC,000913,290428-291455,((((.(((((((((((&))))))))))).)))),317,332,88,103,-7.11,-29.10,7.07,14.92,0.54,"NA",ref_NC_000913.2_290428-291455,chromosome,000913290428-291455_517-532
3082.,NC,000913,c3702984-3701882,(((((((..((((((&))))))..))))))),648,662,44,58,-7.11,-18.00,5.97,4.92,0.54,"dipeptide/heme transporter",b3542,chromosome,000913c3702984-3701882_848-862
3083.,NC,000913,c2650509-2645348,((((((&)))))),93,98,53,58,-7.10,-12.60,1.70,3.80,0.54,"conserved protein",b2520,chromosome,000913c2650509-2645348_293-298
3084.,NC,000913,c178662-177662,(((((.(((((..(((....((((((.(&).))))))....)))..))))).))))),290,317,35,62,-7.10,-25.80,9.72,8.98,0.54,"vitamin B12 transporter subunit periplasmic binding component of ABC superfamily",b0158,chromosome,000913c178662-177662_490-517
3085.,NC,000913,1237902-1239172,((((((((((((&)))))))))))),671,682,71,82,-7.10,-21.30,7.65,6.55,0.54,"alanine racemase 2; PLP binding",b1190,chromosome,0009131237902-1239172_871-882
3086.,NC,000913,2263272-2264044,((((((((((....(((&))))))))))))),-83,-67,82,94,-7.10,-17.90,4.98,5.82,0.54,"elongation factor P like protein",b2171,chromosome,0009132263272-2264044_117-133
3087.,NC,000913,3293631-3294421,((((.((((&)))).)))),-197,-189,54,62,-7.10,-15.80,3.91,4.79,0.54,"DnaA initiator associating factor for replication initiation",b3149,chromosome,0009133293631-3294421_3-11
3088.,NC,000913,122817-125680,(((.((((((((&)))))))).))),1883,1894,1,12,-7.10,-15.40,3.43,4.87,0.54,"pyruvate dehydrogenase; decarboxylase component E1; thiamin binding",b0114,chromosome,000913122817-125680_2083-2094
3089.,NC,000913,c2296481-2295679,(((((((((&))))))))),438,446,49,57,-7.10,-15.40,3.63,4.67,0.54,"Quinol dehydrogenase; electron source for NapAB",b2202,chromosome,000913c2296481-2295679_638-646
3090.,NC,000913,c1305374-1304845,(((((((((&))).)))))),49,57,1,10,-7.10,-14.90,3.20,4.60,0.54,"conserved protein; UPF0263 family",b1248,chromosome,000913c1305374-1304845_249-257
3091.,NC,000913,3094205-3094695,((((((&)))))),135,140,5,10,-7.10,-13.50,2.53,3.87,0.54,"conserved protein; UPF0235 family",b2953,chromosome,0009133094205-3094695_335-340
3092.,NC,000913,1227102-1227961,((((((.((((((((&))))))))..)))))),232,246,79,94,-7.09,-25.80,9.92,8.79,0.55,"predicted isomerase/hydrolase",b1180,chromosome,0009131227102-1227961_432-446
3093.,NC,000913,c3446371-3445800,(((((.((((((((&))))))))))))),-195,-182,50,62,-7.09,-17.30,4.42,5.79,0.55,"50S ribosomal subunit protein L14",b3310,chromosome,000913c3446371-3445800_5-18
3094.,NC,000913,c2812955-2812240,((((.(((((((((((&))))))))))))))),415,430,80,94,-7.09,-25.80,10.14,8.57,0.55,"S ribosylhomocysteine lyase",b2687,chromosome,000913c2812955-2812240_615-630
3095.,NC,000913,c2379249-2378744,(((((((&))))))),-64,-58,6,12,-7.09,-12.40,4.34,0.97,0.55,"conserved protein",b2266,chromosome,000913c2379249-2378744_136-142
3096.,NC,000913,1785269-1786302,(((((&))))),235,239,53,57,-7.09,-12.40,1.51,3.80,0.55,"bifunctional regulatory protein PEP synthase kinase and PEP synthase pyrophosphorylase",b1703,chromosome,0009131785269-1786302_435-439
3097.,NC,000913,c2702285-2701405,(((((((((..((((.((.((((((.((&)))))))).)))))).))))))))),272,299,68,92,-7.09,-29.40,9.87,12.44,0.55,"RNase III",b2567,chromosome,000913c2702285-2701405_472-499
3098.,NC,000913,989645-992457,((((((((&)))))))),666,673,50,57,-7.09,-16.50,4.82,4.59,0.55,"aminopeptidase N",b0932,chromosome,000913989645-992457_866-873
3099.,NC,000913,c3451492-3450981,(((((((&))))))),275,281,56,62,-7.09,-13.80,1.94,4.77,0.55,"30S ribosomal subunit protein S10",b3321,chromosome,000913c3451492-3450981_475-481
3100.,NC,000913,c545787-544538,((((((((....(((((.((((&)))).)))))....)))))))),861,882,73,94,-7.09,-26.40,7.26,12.05,0.55,"ureidoglycolate dehydrogenase",b0517,chromosome,000913c545787-544538_1061-1082
3101.,NC,000913,c956055-954095,(((((&))))),1733,1737,53,57,-7.09,-12.40,1.51,3.80,0.55,"conserved protein",b0905,chromosome,000913c956055-954095_1933-1937
3102.,NC,000913,4328325-4330027,((((((.((((((.(((&))).)))))))))))),-52,-36,6,21,-7.08,-21.30,8.12,6.10,0.55,"proline/glycine betaine transporter",b4111,chromosome,0009134328325-4330027_148-164
3103.,NC,000913,576636-577333,(((((((&))))))),370,376,69,75,-7.08,-13.20,2.36,3.76,0.55,"DLP12 prophage; predicted lysozyme",b0555,chromosome,000913576636-577333_570-576
3104.,NC,000913,c1182252-1181006,(((((((((&))))))))),833,841,79,87,-7.08,-17.10,5.09,4.93,0.55,"polyamine transporter subunit",b1123,chromosome,000913c1182252-1181006_1033-1041
3105.,NC,000913,192672-193429,((((((((&)))))))),492,499,82,89,-7.08,-11.20,2.94,1.18,0.55,"ribosome recycling factor",b0172,chromosome,000913192672-193429_692-699
3106.,NC,000913,c4375945-4375212,((((..((((((((((..(((&)))))))))))))..)))),506,526,16,34,-7.08,-24.10,7.37,9.65,0.55,"outer membrane lipoprotein (lipocalin); cell division and growth function",b4149,chromosome,000913c4375945-4375212_706-726
3107.,NC,000913,c2666068-2664729,((((((..((((.((((.((((&)))))))).)))).......)))))),237,258,53,78,-7.08,-22.70,6.55,9.07,0.55,"predicted 3 phenylpropionic transporter",b2536,chromosome,000913c2666068-2664729_437-458
3108.,NC,000913,c3167898-3167306,(((((((&))))))),102,108,5,11,-7.07,-15.00,4.01,3.92,0.55,"conserved protein",b3024,chromosome,000913c3167898-3167306_302-308
3109.,NC,000913,c255916-254259,(((((.(((((&))))).))))),-30,-20,6,16,-7.07,-11.30,3.26,0.97,0.55,"aminoacyl histidine dipeptidase (peptidase D)",b0237,chromosome,000913c255916-254259_170-180
3110.,NC,000913,4018049-4019889,((((((.(((..((((((&))))))..))))))))),526,543,82,98,-7.07,-27.60,9.29,11.24,0.55,"2 octaprenylphenol hydroxylase",b3835,chromosome,0009134018049-4019889_726-743
3111.,NC,000913,4374698-4375215,(((((((..(((&)))..))))))),-150,-139,46,57,-7.07,-14.10,2.28,4.75,0.55,"multidrug efflux system protein",b4148,chromosome,0009134374698-4375215_50-61
3112.,NC,000913,c659639-658474,(((((((((..((((&))))..))))))))),247,261,13,27,-7.07,-21.10,4.81,9.22,0.55,"lipoate synthase",b0628,chromosome,000913c659639-658474_447-461
3113.,NC,000913,2627112-2627503,((...((((((&))))))...)),0,10,6,16,-7.07,-13.60,5.56,0.97,0.55,"predicted protein",b2504,chromosome,0009132627112-2627503_200-210
3114.,NC,000913,c3446790-3446336,(((((((((&))))))))),-100,-92,2,10,-7.07,-17.60,5.94,4.59,0.55,"30S ribosomal subunit protein S17",b3311,chromosome,000913c3446790-3446336_100-108
3115.,NC,000913,c668459-667942,((((((&)))))),221,226,52,57,-7.06,-14.30,3.04,4.20,0.56,"ribosome associated protein",b0637,chromosome,000913c668459-667942_421-426
3116.,NC,000913,144377-145017,((((((((((&)))))))))),93,102,46,55,-7.06,-13.90,2.98,3.86,0.56,"predicted PTS Enzyme IIA",b0129,chromosome,000913144377-145017_293-302
3117.,NC,000913,1338067-1338575,(((.(((((((&)))))))))),277,287,1,10,-7.06,-17.00,5.34,4.60,0.56,"conserved inner membrane protein",b1279,chromosome,0009131338067-1338575_477-487
3118.,NC,000913,4539860-4540656,((((((((&)))))))),34,41,5,12,-7.06,-15.90,4.90,3.94,0.56,"tyrosine recombinase/inversion of on/off regulator of fimA",b4313,chromosome,0009134539860-4540656_234-241
3119.,NC,000913,895157-896310,(((((((&))))))),896,902,52,58,-7.06,-13.10,1.83,4.21,0.56,"putrescine transporter subunit membrane component of ABC superfamily",b0856,chromosome,000913895157-896310_1096-1102
3120.,NC,000913,c3664033-3663009,(((((((((((((.((((&))))..)))))))).........))))),501,518,28,55,-7.06,-18.20,6.16,4.98,0.56,"DNA binding transcriptional dual regulator",b3516,chromosome,000913c3664033-3663009_701-718
3121.,NC,000913,c3325157-3323023,(((((.(((((((((&)))).)))))))))),1144,1158,28,42,-7.06,-13.30,4.14,2.10,0.56,"protease; ATP dependent zinc metallo",b3178,chromosome,000913c3325157-3323023_1344-1358
3122.,NC,000913,c295003-294363,(((((((&))))))),312,318,6,12,-7.06,-10.40,2.37,0.97,0.56,"CP4 6 prophage; predicted protein",b0280,chromosome,000913c295003-294363_512-518
3123.,NC,000913,4611304-4612283,((((((((&)))))))),771,778,50,57,-7.05,-14.90,3.26,4.59,0.56,"predicted DNase",b4378,chromosome,0009134611304-4612283_971-978
3124.,NC,000913,c1416232-1415862,(((((((&))))))),136,142,52,58,-7.05,-13.10,1.84,4.21,0.56,"Rac prophage; conserved protein",b4526,chromosome,000913c1416232-1415862_336-342
3125.,NC,000913,c3894832-3893295,(((((((&))))))),182,188,51,57,-7.05,-14.70,3.35,4.30,0.56,"adenine permease; high affinity",b3714,chromosome,000913c3894832-3893295_382-388
3126.,NC,000913,4153836-4154812,((((((.((....((((((&)))))).)).)))))),144,162,25,40,-7.05,-19.30,8.24,4.01,0.56,"acetylglutamate kinase",b3959,chromosome,0009134153836-4154812_344-362
3127.,NC,000913,565399-565910,((((((((((&)))))))))),2,11,82,91,-7.05,-13.50,2.62,3.83,0.56,"NA",ref_NC_000913.2_565399-565910,chromosome,000913565399-565910_202-211
3128.,NC,000913,1507110-1507486,((((((&)))))),-12,-7,68,73,-7.05,-11.10,1.91,2.14,0.56,"mRNA interferase toxin of the HicAB toxin antitoxin system",b4532,chromosome,0009131507110-1507486_188-193
3129.,NC,000913,c4377589-4377030,(((((((&))))))),84,90,52,58,-7.04,-15.20,3.95,4.21,0.57,"fumarate reductase (anaerobic); membrane anchor subunit",b4151,chromosome,000913c4377589-4377030_284-290
3130.,NC,000913,c1222057-1221528,((..(((((........(((((((&))))))).........)))))..)),-179,-156,3,27,-7.04,-29.43,8.67,13.72,0.57,"predicted protein",b1171,chromosome,000913c1222057-1221528_21-44
3131.,NC,000913,c2594959-2593896,((((((((&)))))))),9,16,25,32,-7.04,-15.80,4.86,3.90,0.57,"conserved protein",b2475,chromosome,000913c2594959-2593896_209-216
3132.,NC,000913,2756466-2756878,((((((((&)))))))),176,183,34,41,-7.04,-11.10,2.75,1.31,0.57,"CP4 57 prophage; DNA binding transcriptional activator",b2624,chromosome,0009132756466-2756878_376-383
3133.,NC,000913,2492520-2492995,((((((&)))))),194,199,53,58,-7.04,-13.10,2.26,3.80,0.57,"predicted lipoprotein involved in colanic acid biosynthesis",b2376,chromosome,0009132492520-2492995_394-399
3134.,NC,000913,1646332-1646687,((((((&)))))),144,149,6,11,-7.04,-9.30,1.29,0.97,0.57,"Qin prophage; predicted protein",b1571,chromosome,0009131646332-1646687_344-349
3135.,NC,000913,c2103308-2102518,((((((((&)))))))),173,180,4,11,-7.04,-14.60,3.06,4.50,0.57,"predicted lipopolysaccharide biosynthesis O acetyl transferase",b2033,chromosome,000913c2103308-2102518_373-380
3136.,NC,000913,2010326-2010687,((((.(((((&))))).)))),-120,-111,1,10,-7.04,-15.80,4.16,4.60,0.57,"NA",ref_NC_000913.2_2010326-2010687,chromosome,0009132010326-2010687_80-89
3137.,NC,000913,4584772-4585886,(((((((((&))))))))),266,274,53,61,-7.04,-17.40,5.57,4.79,0.57,"methylated adenine and cytosine restriction protein",b4351,chromosome,0009134584772-4585886_466-474
3138.,NC,000913,c646932-645854,((((((&)))))),194,199,7,12,-7.04,-8.80,1.42,0.34,0.57,"2 (5'' triphosphoribosyl) 3' dephosphocoenzyme A synthase",b0613,chromosome,000913c646932-645854_394-399
3139.,NC,000913,c3809897-3809461,(((((...((((&))))....))))),147,158,82,94,-7.03,-17.00,4.15,5.82,0.57,"50S ribosomal subunit protein L28",b3637,chromosome,000913c3809897-3809461_347-358
3140.,NC,000913,c2507648-2506483,(((((((&))))))),489,495,52,58,-7.03,-15.00,3.76,4.21,0.57,"glucokinase",b2388,chromosome,000913c2507648-2506483_689-695
3141.,NC,000913,c2110200-2109101,(((((((((.((...((((.(((((((&))))))).))))...))))))))))),584,610,1,26,-7.03,-30.90,10.15,13.72,0.57,"dTDP 4 dehydrorhamnose reductase subunit; NAD(P) binding; of dTDP L rhamnose synthase",b2040,chromosome,000913c2110200-2109101_784-810
3142.,NC,000913,c1587063-1586333,((((((((((((&)))))))))))),254,265,1,12,-7.03,-17.40,5.50,4.87,0.57,"predicted fimbrial like adhesin protein",b1504,chromosome,000913c1587063-1586333_454-465
3143.,NC,000913,3153177-3154540,(((((((...(((..((((((.(((&))).))))))..)))...))))))),786,810,79,103,-7.03,-33.00,10.61,15.36,0.57,"aldehyde reductase; NADPH dependent",b3011,chromosome,0009133153177-3154540_986-1010
3144.,NC,000913,c2131621-2130582,((((((&)))))),83,88,53,58,-7.03,-13.00,2.17,3.80,0.57,"predicted glycosyl transferase",b2059,chromosome,000913c2131621-2130582_283-288
3145.,NC,000913,2355638-2356023,(((((((.(&).))))))),16,24,53,61,-7.03,-18.70,6.88,4.79,0.57,"predicted protein",b4543,chromosome,0009132355638-2356023_216-224
3146.,NC,000913,c3566256-3564623,((((((((&)))))))),-160,-153,52,59,-7.03,-16.40,4.67,4.70,0.57,"glycogen synthase",b3429,chromosome,000913c3566256-3564623_40-47
3147.,NC,000913,c2064378-2064092,((((((((&)))))))),-194,-187,6,13,-7.03,-12.50,4.50,0.97,0.57,"NA",ref_NC_000913.2_c2064378-2064092,chromosome,000913c2064378-2064092_6-13
3148.,NC,000913,1645758-1646365,(((((((.(((&)))))))))),-151,-141,82,91,-7.02,-12.40,1.55,3.83,0.57,"Qin prophage; predicted regulator for DicB",b1570,chromosome,0009131645758-1646365_49-59
3149.,NC,000913,4476296-4476912,((..((((((((&))))))))..)),83,94,50,61,-7.02,-17.10,4.30,5.78,0.57,"protein inhibitor of RNase E",b4255,chromosome,0009134476296-4476912_283-294
3150.,NC,000913,1103984-1104516,((((((&)))))),307,312,3,8,-7.02,-13.70,2.44,4.24,0.57,"curli assembly protein",b1043,chromosome,0009131103984-1104516_507-512
3151.,NC,000913,208421-209580,((((((((&)))))))),384,391,49,56,-7.02,-12.50,1.00,4.48,0.57,"acetyl CoA carboxylase; carboxytransferase; alpha subunit",b0185,chromosome,000913208421-209580_584-591
3152.,NC,000913,714435-715129,(((..((((((((((&)).))))))))..))),396,410,55,70,-7.01,-18.10,4.42,6.67,0.58,"lipoprotein",b0689,chromosome,000913714435-715129_596-610
3153.,NC,000913,c637996-637050,((((((&)))))),340,345,52,57,-7.01,-14.30,3.09,4.20,0.58,"thiol disulfide interchange protein; periplasmic",b0604,chromosome,000913c637996-637050_540-545
3154.,NC,000913,c2277982-2276592,((((((&)))))),739,744,52,57,-7.01,-14.60,3.39,4.20,0.58,"bicyclomycin/multidrug efflux system",b2182,chromosome,000913c2277982-2276592_939-944
3155.,NC,000913,799782-801034,((((((&)))))),825,830,52,57,-7.01,-12.40,1.19,4.20,0.58,"conserved protein",b0769,chromosome,000913799782-801034_1025-1030
3156.,NC,000913,c2723968-2722470,(((((.(((.(((((.....(((((((((&)))))))))))))))))))))),444,472,22,43,-7.01,-25.00,11.23,6.76,0.58,"alpha ketoglutarate transporter",b2587,chromosome,000913c2723968-2722470_644-672
3157.,NC,000913,c3701091-3699887,(((.(((((((((((((&))))))).))))))))),162,178,55,71,-7.01,-25.70,11.99,6.70,0.58,"dipeptide transporter",b3540,chromosome,000913c3701091-3699887_362-378
3158.,NC,000913,c2276459-2275915,(((((.(((&))).))))),-113,-105,1,9,-7.01,-14.60,3.31,4.28,0.58,"predicted protein",b2181,chromosome,000913c2276459-2275915_87-95
3159.,NC,000913,c1691075-1689610,(((((((((((&))))))))))),855,865,48,58,-7.01,-18.30,6.59,4.70,0.58,"predicted outer membrane porin protein",b1615,chromosome,000913c1691075-1689610_1055-1065
